81.9754044574682,309.827795413914,572.273472880888,224.047036779396,608.331838589471,5.62534605353618,7.19203370322412,372.678302325162,336.823724085119,177.755613935083,690.311505244564,284.875583211715,224.068098166645,330.535597203617,205.22438153794,151.267732063683,231.746103819661,193.556352426117,305.423708145659,10.8063947991391,1092.54458356842
83.3267618093737,363.544912312093,538.599019311133,261.854002303539,449.258214828602,6.62495460735344,7.01651300157433,261.534320876575,382.333270175816,139.754282396685,717.534903788714,310.029201683644,256.98709222988,293.003041085386,189.652891624362,149.552874943611,247.996583018315,213.971145566672,294.345922722411,8.789440692914,1265.70924858315
105.634614717244,281.816448366893,441.201532260983,258.23681795474,613.584528317714,5.21304791770004,7.53787142928793,315.37692424156,304.39213173977,161.055835952881,764.233372462925,251.286729279663,225.521661495648,330.236755338171,251.397412287093,143.078890371687,242.952202252138,240.485885266188,239.190236540846,10.8184420303708,1012.18408311508
90.692373832029,382.79923025964,499.122850111885,264.409030800862,610.117969407505,5.98476172981277,9.69320216954115,357.364585894341,355.414879244642,172.703466646233,673.357502500597,234.985278304526,209.295223272487,270.687474105365,240.338250807812,127.782445065709,234.193061781921,201.403168677331,260.010223614724,9.20316620103819,1252.4303571114
108.496857136552,362.491541833123,594.173371645452,199.218231977142,472.518978843793,5.26533382085222,8.87463199260084,318.599963219376,306.051651176962,185.467990030126,596.307770775281,245.578582593255,232.12833643725,320.798826381864,225.788091802852,128.28862123783,307.938498423352,215.233993143023,231.166210244526,8.07859755021367,1286.02535555209
107.701729001369,334.608923130183,491.135262199965,225.112690468545,501.727892689017,5.71991519660287,7.65823586967154,335.591095903365,390.331799723708,171.254360639397,545.038944623417,236.129855426693,213.479871115366,317.919427852834,264.786528697934,151.719235562299,315.160057073586,200.580071307042,263.061087985944,10.8246334294976,1026.49297430643
89.4441193287136,385.801609823304,553.443270931982,242.569540633593,523.386542877429,6.26164950868777,8.14663879112896,264.678446733736,273.372770420386,182.057331742411,778.709639493519,259.97099614776,229.67061815472,318.60676981949,205.155825957026,129.033569205208,321.345084067147,241.26612269505,295.464550319955,10.8439327641814,996.181022692414
82.6385881414678,376.770895656445,485.249297037214,241.875680399858,560.57506134581,7.34072963237987,9.37156972891344,289.880915928384,351.967990512009,177.968734658658,731.714838930885,239.727901417253,253.592469931174,344.962753684534,196.743891556683,117.829783337345,304.913099327245,209.369032612765,326.162226838866,9.75346597308907,1104.93845093741
106.195876189321,290.507744461604,567.705467374145,239.224371547999,576.599055352212,6.21790547418384,10.0062298964121,280.127005197405,342.485830542693,153.698660450726,671.326543906176,269.056357587973,268.445886967473,272.352220586124,221.407114245301,129.175663737461,321.523613819103,221.516225514145,227.043233021178,8.66505599559478,910.262103029778
100.039752046987,306.343294333138,546.448877498531,251.635152474974,536.486049408337,5.49481484926561,6.86301061705095,300.195054942836,308.875149483859,152.885015810775,758.143616983102,286.199154663066,254.675455175333,349.698387773772,218.085687372639,146.250300319789,284.771353707698,174.924306250891,307.518212773863,7.62411709602948,1055.56114193551
112.218588008699,363.332849084551,462.690392711352,217.478021502827,572.477146277958,6.92594526823474,9.63522267215773,379.550307929705,338.726817437376,131.467019889932,646.853756400184,301.248311535883,282.829436819965,319.646867187585,253.186825675947,122.822419424356,256.414168433407,190.15888748415,279.01485134966,8.70459917806705,1235.56658810333
98.1001971666271,379.224367853318,418.237387210603,276.358701862492,448.342761344867,6.13697728311813,6.94541978971342,352.557483498115,382.872708671584,176.458687986962,795.278254939207,242.840693193121,285.133559825518,364.016239378769,229.08351692676,159.229026222279,297.899733631178,228.570387433749,292.848231949886,10.0076933635498,1203.60025597622
103.710284839059,303.07729485755,454.827324321227,236.395567571016,578.840938726084,7.04320021641905,8.0694002961529,268.799070876144,394.055755293151,181.551550480492,735.204859429203,299.338026385496,207.825816941344,339.464968970745,198.386860779321,159.905495598206,284.859910524366,190.899263382285,282.458870129886,8.22456459603571,952.039347059743
114.417998271055,353.044232028217,476.513860681586,222.56079924117,501.843839083396,5.62962882226218,8.68311663256923,368.650077909459,315.718276888234,181.806063827786,609.100759500826,309.680639563946,212.111393503053,356.991537117459,230.095999947935,126.548255243596,248.954912254965,176.840648660497,226.946517583161,10.0263193172373,923.288060796696
86.8643534077661,274.635220042181,541.849804316793,231.230131917587,594.947937286274,5.22869694654307,8.72626870136707,316.549749848115,374.206578339499,160.059335332524,663.29039312267,277.957108477963,285.671617853353,257.867395890231,259.427415123282,111.406756878385,323.559270720737,200.52411614248,231.486011959484,7.6775342698775,1094.45353520702
89.9902400854447,312.219409744123,542.702386321992,210.093315950441,504.125273561666,5.92734181012337,8.03302543667345,263.073839794703,377.972034153878,137.316798732583,766.810472040267,274.268603809673,252.423245342845,315.948547295828,231.24633826236,158.151607210625,290.501524797351,230.673751980195,278.866223062881,9.73123036872989,942.959202655049
89.903210421653,369.030152312176,489.589319734683,236.122962680666,427.699746693091,6.08899255928698,8.60325133400734,317.484296208337,287.532999750227,186.41563061732,673.003434120274,311.555447179189,237.119631754453,366.061877639922,249.748110170142,141.003017884247,249.098435395118,177.399703977581,270.422840394221,8.25119022000072,995.290847249591
116.236587739411,319.85219590949,426.473927354361,263.90603854272,507.602659998581,6.7703693737162,7.89236940411472,337.34911501618,268.810745375842,140.490504775544,683.909054860776,286.48350612753,201.392654338323,348.119480260041,218.78112113099,114.27307502888,332.805980058161,241.798312413879,335.680021384861,7.45839743923058,1116.82521817375
89.9378883066493,311.215682343058,498.784364462366,228.372518399606,555.738871736302,5.98861435047155,7.96461929833548,362.787152771421,368.951666594781,170.528238634034,653.281447097698,313.843722909861,239.037058543861,285.717738659665,215.631772374531,141.365540142313,285.040491982115,176.13275903227,336.341485349594,10.2289536494717,942.253037167652
81.164006351598,353.828045941122,419.575712382104,241.582895802313,442.530240394884,6.51976959634737,9.21981715955027,327.72315063685,380.96441845209,174.287138181022,731.935774661658,285.755072812137,231.486645925968,250.058555343756,179.207188958036,155.103728970142,310.256850433682,218.89841259222,282.754822048153,7.52916519620774,1241.94734436375
87.0261306040848,313.376152807628,542.942639487044,207.603538574821,573.474077257562,7.70697192742814,10.0938754409068,363.000200144673,374.019872671733,166.502623416522,625.626548650516,306.495277618729,215.542922204231,262.37606219073,187.341252795423,147.441978027091,278.205343402074,228.704999482294,228.958507171594,10.4890641191533,1204.49697405035
106.786653479304,323.683581178735,482.554058142673,234.287029599977,509.781863399529,5.65457697482744,7.97529871504248,285.917347672754,352.469054764197,167.408287966013,605.074844368403,239.362831815714,273.402797643473,350.161482794461,232.697601717421,123.601475385391,261.547951933795,246.699396827762,228.969040767719,10.9942818767777,1115.11129647791
86.844683780713,297.590163605702,566.577641088513,214.845323851388,528.434612537533,5.70856878852211,9.89915181636802,361.170843075803,305.673989183661,129.673398258432,624.934393689534,306.221181467449,253.852353902277,252.106643634336,234.201467599059,118.187233295237,229.867061052962,175.320838104512,313.382363494683,7.37248464172217,912.013940824416
96.2516362991704,268.366873572369,438.664688102981,214.094030169793,618.234204513283,5.79578902077484,9.26812778498282,258.036227906922,363.153486982587,133.23328614258,654.905572735342,300.820061514404,224.743685888651,269.715959080899,222.709837081634,134.008736150574,303.036218297004,193.744198874513,294.418761369744,8.55881565397985,1212.68191007421
104.589949301259,376.978007122271,509.666169765344,278.6589867054,552.779193167997,6.74967969066557,9.3227862637973,369.063528917873,266.270891216601,183.142618173615,804.346153419191,284.596647875274,223.057347614464,286.885035578369,259.177168813094,118.360917304972,243.167684219413,189.499657801581,304.273589107069,9.4092680430247,886.145566080975
94.536600932591,357.094524035564,419.41932397904,230.389614617001,432.400181106484,7.30646794073029,8.96624785316106,374.499528840924,267.093245194444,140.448600885839,777.953729610671,242.51701765185,249.265703567303,279.390902951281,191.704509812971,139.478296198423,287.676600666899,205.483272968388,313.886777829282,9.96364250995958,938.012659151964
105.578374373269,383.988605417877,410.709877317322,201.489333849847,545.797015758698,5.76227943250616,7.7514000010193,380.9816783214,307.804520614679,166.051186504511,803.666570061916,242.705728667895,237.899884802433,331.707037739186,234.829666827761,113.644247619329,226.477618375153,225.052441195272,251.170132420497,9.19055197302767,1134.36287775417
95.5232582864555,332.049600675346,443.696290220015,218.696996837173,624.552338851532,6.50393661472038,7.25285263079251,336.239069231168,268.303481773619,184.868020153223,621.010942753364,279.448154716406,216.190551066571,341.664877957548,265.031224981155,152.987212997297,307.535845257772,204.624844284521,333.837410146798,10.7569171120264,1066.08258966998
109.212822866811,335.702012951117,476.387298730244,192.750175599267,582.382316391235,6.35212612221641,7.50834922358572,321.192398091966,351.883672793711,182.025033200064,806.533751283242,295.338227807858,252.055759780652,260.09288900484,189.506445189261,139.784495128,258.174708845724,185.909006682713,234.096740823653,8.03246156435826,1175.31559697368
108.189597297449,363.84831184636,473.521826501081,258.188311300821,549.602769857668,6.82670238498253,7.19778658691636,260.220189165333,364.470706217458,188.137369278155,767.800463207859,326.070718829047,263.451646869349,357.496731025204,263.408975295172,112.251146808033,300.325627844514,211.599440847026,254.964146884056,8.68970372403455,1142.39559226923
82.6337456840454,373.673758874034,546.559224249882,242.234714476589,427.354363302606,7.58079664073792,9.50960031628041,334.14309810475,287.013459904788,172.670107767665,618.115376880345,295.755631003631,275.273422359992,296.592495058872,241.809304786913,147.600839255227,267.417549855597,165.472000008551,227.458926040805,10.0897558414988,1032.02493614023
113.435439249353,373.978429120442,538.120240102745,224.775301509615,608.061156834194,6.50128162260809,9.43590921079231,325.429270141676,319.96529720656,133.585563737356,692.275620393231,297.109684297329,255.97659220633,275.89612648728,179.849350779237,161.896797862276,307.384195515143,170.62496534266,247.335011296815,8.30811015857218,1019.8130451749
94.7379034640651,327.281164995802,521.199116363754,263.917718232855,544.630574396782,6.40347479986319,7.41355708918555,363.966662790606,318.115687124492,130.133817637935,789.216788492469,288.089954467633,208.188317780777,283.591611230483,262.544974623138,136.076579142336,304.115538726992,199.510415002092,297.481611312089,8.3641789484438,1219.63597948513
82.1259336279269,281.452872223833,597.581521215403,187.041371708262,428.233898757347,6.07157800869277,6.90932336242031,324.882956164754,289.056930086773,149.213703117086,635.547910070062,240.483452012087,202.253590657863,357.861412511492,201.715258809635,159.5544127628,326.105101427942,219.316946985006,323.228278402517,9.10066371748551,917.945288481422
81.2904695554982,295.464413603028,563.305415896916,187.96218847757,587.09364638307,5.56036391258773,9.07356110074313,301.785515109947,364.824875263153,181.923688039075,626.275387183037,322.669292909677,272.233703839265,324.796543655166,221.421317654578,139.232955899267,294.149533672655,242.004234409091,229.857881696465,8.35705237430503,1318.7133572898
98.7193546218083,327.581584570967,435.040186910433,197.374887961447,523.635892356265,6.56410860848862,8.48848915913442,321.814136003399,373.802921693869,183.576940596689,624.055131155583,311.844331075462,199.460457582768,252.078754355876,245.370516269042,117.45288898429,282.160337107404,196.398799145838,248.649896243816,9.58838471820661,928.120950091797
110.202727848572,268.13501249141,502.619840039007,219.851435389192,603.620591461425,7.04597212927609,7.71885110212228,327.90661619854,295.180086510198,142.821399585077,794.716393016815,229.530840844293,264.537359632965,264.037456377544,238.853879700908,157.804641598375,321.213744749097,193.217390720001,307.640851141869,8.06393168658927,1106.71687240654
103.563403609576,383.423454794372,486.104356818458,205.389089363285,457.478296432062,7.69034202717841,9.46631800281375,307.87342377336,274.934842274397,184.523091855331,775.700594614072,297.884823451082,240.464608882973,319.833671035683,224.557614483706,166.734939124082,244.291362966113,193.226166870468,339.607504959862,7.68143986942942,987.940531326307
89.6295117549361,306.372253286523,498.695988652652,245.321722007144,561.764759055768,5.58944597542377,9.93525197600388,329.906517401017,300.210992174622,175.610890529649,557.663994448692,227.85807849572,282.187558861593,314.204273421687,243.43025809202,133.721113444965,228.670578438667,188.287034774853,289.752389640896,10.1845495827922,970.571237236583
84.7024729993132,339.696766317677,594.140713432532,238.48510679929,431.529228802448,6.20935929231011,8.04373993788641,368.004860643018,371.66333084927,163.55812502481,663.069059956737,291.45686437273,261.336656646513,303.548247992693,249.235420864399,148.816341265953,280.533437541289,199.356361323839,294.096718278764,8.8298034280274,1135.43631872872
108.510435135663,329.840743810036,419.662683135027,190.65171111153,542.381855128302,6.42721077340494,8.7502116097805,275.085822376231,288.424187019624,185.140842461808,715.416102343954,277.127929289497,269.695176467726,297.183723170789,262.936401418205,126.275623508419,294.0666850267,184.613470931222,310.580479791039,10.7850256270255,1076.96128410234
93.6930380930368,349.445751524638,501.551692425509,249.380011846842,551.349440214454,7.34640498486924,8.58266920515125,324.572590232495,343.048859336851,188.264652824637,635.777387218271,298.028225143372,260.488198321163,337.67658364086,260.325474410944,126.335889492284,236.768175702393,178.356045252319,300.384529779552,7.68896784999425,1121.88826897054
113.964986599158,295.755745224247,413.974051205136,213.640527380802,617.406884982659,5.23772207763962,7.26663563033357,377.068542398866,325.660442566574,154.882063958534,708.88428744982,291.081300033151,258.396433306749,317.72698543319,224.63272270575,146.402062681951,318.228713379739,175.559231713822,260.34976992952,8.71088924979724,947.035433576818
82.0044879391788,378.365535078139,496.721817755181,221.863883231926,500.872279882357,6.51691925613346,9.84032367049019,283.793681998033,311.325065006179,154.301643310835,606.865493611528,227.762212045962,213.427848505321,326.450354967918,216.548878182926,155.847119589747,265.071569604644,209.45487467538,301.711416832889,9.37202903805956,1027.4802941623
89.2847561893153,263.307537288038,598.840652453649,254.022805410234,575.317744823848,7.23944145663675,8.6148281727187,355.774085027786,286.647218039729,126.450943817327,743.316158899433,302.592226034567,289.954372706239,277.338119915198,231.979231924457,138.874246424084,237.565717699083,222.350778680005,256.87350002053,8.78982516423033,1293.40103575402
105.769292876404,315.305867762747,589.800659241981,247.663503036742,527.312240177286,6.94763255309222,9.21057739216665,340.140698907186,367.47028464046,167.207596760805,739.614635108306,237.573696575049,214.371363503996,309.393904006617,238.003601848883,117.903752461021,315.831144979109,218.14493614445,230.676886010522,10.8586530704424,1324.53387509221
108.169143491857,368.888658677853,486.84128837419,224.407647781767,621.839218306555,5.9996988388045,8.09184568770109,263.306224064823,290.039990601683,185.29873464051,774.82981404098,220.659416994625,234.353789975031,354.45739887573,249.241681427021,150.64089412277,316.245940363362,240.237077702894,247.048799433229,8.12393225264762,1236.46255737274
115.364265096307,315.069080096407,543.582514173578,221.379126133729,594.818247857639,6.10995053499961,7.11947575992368,312.784571748678,273.361685065078,180.083973059705,694.717962439722,261.130648965272,267.317320005489,253.370199809156,249.472205004055,125.926509660235,294.511836939041,192.628894026746,231.369126752588,8.84522532169979,1227.46586201984
93.5821694502563,293.392584598215,545.481427727992,246.269401792096,612.39941037693,6.80239457530806,8.1156575811922,370.660385998657,350.529207552166,144.296140899447,554.946750816044,286.026083210319,283.157997100821,302.350923530232,232.577785538234,115.106324636783,277.529309061386,245.333911133852,334.885453976743,10.5161530777191,1209.66311333777
87.2405586270315,362.778799221804,541.122183126679,255.581801428311,552.288310635808,7.09750258530119,9.33482102742329,356.583731619586,312.110265152059,140.836151378046,765.569685762591,270.924286349363,267.037887207718,295.549669684146,207.859025247922,130.315236185569,270.261762541519,176.800983090117,276.74691882501,10.7368838558399,1049.04881336233
86.7350218376395,296.240615995716,458.531175524134,241.558480424106,517.063796993433,6.92768234153452,8.53864513832602,355.429644239384,266.198538873153,127.239351554826,569.390752493909,280.471665046909,277.331109947986,254.023338513914,254.675694019525,155.971968212269,261.212804749964,223.44598462811,254.529642204789,8.87717435923174,1237.14549969995
80.2348878439884,325.355266326297,511.895736846461,198.993904598698,548.545289932161,7.18235154220575,7.98078137880925,342.813116383216,389.931856989498,174.269441260349,559.610190332434,233.774162833721,208.524322069909,285.554430689863,193.162627522624,121.699081324671,333.44258587448,243.965557681358,317.530014432115,9.52578700462959,1095.32932907843
91.5079660450109,318.658585283955,527.996499734533,205.507572661392,540.440732025505,5.34986170028331,8.36870749428127,314.393166056705,288.345370318251,185.773425324533,731.04201598678,232.449167246531,265.083046144087,333.462660012601,216.272835544578,146.075503690821,245.735797889977,242.664811409157,330.410630232097,9.06129792382284,1006.22832686573
95.053828801158,333.827796879747,438.36860802455,215.267986425798,590.765318394923,5.57918247596399,10.1643275343083,383.395434477815,356.799352902897,164.509873021616,687.195231817374,274.957423553921,296.664977947146,341.152081806347,201.480171638057,138.74494986952,257.780511080472,185.225770037175,302.279248832369,9.31571621388593,1318.25224190032
100.941899669515,330.694668706857,535.029303358877,244.488205795483,510.788307238476,7.30263698914228,7.76143873610293,260.62565563334,356.52028615186,146.265677871772,565.375516158597,270.12536368994,286.550712795007,278.507876245185,234.232518580058,139.771160920423,321.908940936898,211.574249654948,266.806558578335,9.13678558919985,975.973740565701
113.093820309612,307.235624492542,575.532873694838,276.080768735313,553.755854786085,5.76843430078114,8.38053425493153,266.283865096429,286.420258027831,162.612714117986,558.126213020613,248.824769050946,260.369087609957,361.884720906266,236.782451815193,152.551235211409,277.276675446417,174.990230160699,251.760499284431,10.3113165010048,989.095745231891
104.300262071396,275.095850743309,423.559636101144,258.042016093011,600.982666446383,6.26219253410622,7.16796533890325,355.357961735366,357.502396250149,178.097362155515,563.309566039346,247.331967391988,244.949357799543,302.174514983993,252.85056727398,152.433093139622,277.92281899998,244.824643745535,251.150788389212,9.12382087999677,1111.22860374126
105.484921551308,350.813478516879,516.641232165392,269.844025824259,473.177284133242,6.16923038218499,6.96252140845541,266.050350264477,351.645099283521,129.475112510502,617.116300848781,264.642119032621,212.203760520051,262.987142512065,212.123482633767,141.844551775083,303.223076567451,207.288270450701,305.948405255991,10.9408344270616,979.780018172336
87.0856212810931,260.078092205357,549.224842020653,250.091194519754,453.327017834658,7.26138139209635,7.13064310143556,265.978862278154,319.745568672137,175.159641706413,664.925105032363,318.140530463769,242.820660040135,310.017365463473,257.543347371039,115.338290478112,229.321350401919,182.481610703352,307.091347701612,8.82095587657461,1148.85907105324
108.616375778512,334.844279150038,443.320493417808,190.903774828523,615.554890370813,5.3600036473436,9.61294983450735,340.548904263251,356.893766208966,132.059350077388,586.946851731059,238.466024103986,234.81187013947,296.946022482265,223.299773454094,113.102012818436,291.528909526823,198.314387816405,231.616786354136,9.9700351421465,1036.36363989374
93.7226954668719,290.853110775835,502.871955063866,208.351941766004,484.774420661296,6.61004938543434,7.197989118089,360.476180191059,364.759458565548,185.083625259697,731.85677757555,301.344336297342,217.955153881125,326.573094867426,236.485538353512,144.090428056654,334.134310287801,167.420759248797,280.228513019798,8.6993422455286,1269.2803966315
81.4870173689369,334.619426626035,562.162514638131,219.006565527482,442.455623457235,7.13435823817685,8.40301431745024,358.414076237885,330.232657139089,152.734489868671,743.385528041815,231.294813536699,198.106458017212,283.229950564292,221.266752937579,117.393301433915,303.701527907361,166.604944726683,233.405890692334,9.57279016833519,1152.10921935502
103.595686006875,322.581544344344,591.927818433255,204.102774641121,475.127237588056,5.3001933766354,7.37389508445432,300.203456270999,278.242092677069,126.549098657982,702.166846754324,229.42220539993,204.101731616689,356.067158980892,186.495895772626,141.715742035017,299.055207834145,184.287656616653,263.948576112446,8.7996916433196,1117.82552384177
104.796263318433,278.352158027608,464.677406960435,239.110900954029,485.259814331009,6.0503624887316,9.86255272725481,371.179685982042,355.484960171047,145.620721051423,711.157753902603,232.353679969829,202.27403974583,358.166510843849,268.718704479265,163.028315341565,270.854520661579,217.383830214893,329.884304006356,9.81089314455611,1207.60282512957
116.636689968179,353.019402174307,599.283356578892,227.833476720566,503.249982105128,7.1721576184149,8.20986182420523,379.402844831909,308.418537851804,130.235163057622,618.030827523318,252.713327705119,199.953332474521,273.041904745846,240.360232018075,144.693818810373,241.728501372351,219.850701913525,310.630773163313,9.22888990918567,1220.81756933419
82.6652057327823,281.091472151822,422.918646529194,243.044524130413,445.840165736582,6.66857347094624,8.23441879602502,274.108778461934,301.882219941603,188.306504631999,699.289732982433,328.55942675253,296.318278835787,293.073260373827,180.448843589308,152.61386751527,336.490073200222,239.225431682904,323.95061976097,9.40119940909285,1291.5765739499
111.218102461905,371.993891054699,561.255156326762,278.835204003224,423.796810401591,5.8425651980268,7.75767737239598,283.470355937202,336.179072404605,137.486559970063,675.3592854854,274.44397933236,210.225732584706,363.428525601921,235.605684286302,125.973499183567,273.058607675747,200.086417091851,243.162945739833,7.75883823129444,1145.11401022812
89.8176202181815,307.831880026203,408.732574227372,229.545898718863,517.898127713525,6.89066692266758,8.30601806695586,304.533918252261,391.562925772904,151.625653208441,737.533216909332,327.588386841909,265.522375646765,254.561407459216,184.44151172127,158.123203562089,289.309533469666,185.456616250866,282.247471827314,8.21461941524241,1160.40251733433
95.3357210768692,266.411376525951,508.256910256823,241.020786615273,546.072586572712,5.74575414024011,8.55730514396046,352.515268610727,377.378422455291,146.924745790636,575.949501446458,265.685318242836,221.879818045465,339.730912267159,235.181048622405,123.838400255806,315.083149836738,184.462738957262,306.166132691724,8.07921714510215,1047.61625955428
109.848306340963,283.343400693159,589.952552345814,267.402302360052,610.086253970399,6.62730053647899,10.0561398731184,313.216815071361,364.356865256679,162.831341226709,603.713276405218,284.272787897606,225.192330616281,252.390444440241,252.236318859914,159.951066931438,336.436559698244,186.477176556711,263.832023540057,9.32338407416571,1175.86613874555
108.808653943387,328.931861591295,418.577188527782,256.434677623581,604.034070442451,7.68518237411778,8.78193288968575,295.10893868034,310.224489167844,169.683894517444,652.942968936138,243.700402181063,227.938914588273,336.327164345757,180.669993878265,122.955561510286,276.437932119262,234.445328787535,285.071050702548,8.16207532899133,1141.35497110999
111.38570107566,329.38392485378,517.134579422291,205.152787662427,498.332400912008,5.36970501109507,9.29517891569041,336.07707010419,270.154592774808,173.263872335237,592.103515035175,277.450717672572,220.920704769565,293.206656797341,263.48136606657,112.045329170383,231.84586522095,181.63424396768,288.844380526328,10.7710778847809,1206.0709031297
107.245694764812,385.258955968122,474.952425391091,201.854483201096,418.466659424437,7.48490346919179,9.29435815572702,279.356980246052,370.147324051126,149.880584742161,624.177848943874,314.641230362925,250.438577475777,349.748594533373,204.055263833709,142.320577435819,254.151913827541,236.649896194693,278.649304260205,10.9509223793533,1284.76121818225
