-0.259036412607766,-0.152813033982605,-0.122309755006516,-0.0898262995459765,-0.0906850360354296,0,-0.654719775077548,-0.482079662616321,-0.388261934049571,-0.0321248685030288,-0.0217431135800117,-0.0321248685030288,-0.0425066234260458,-0.0692877755184992,-0.092278178420781,-0.102237154793198,-0.111666398379848,-0.115725725093275,-0.102237154793199,-0.102237154793198,-0.102237154793198,-0.102237154793198,-0.102237154793199,-0.102237154793198,-0.147958972718082,-0.1297280216897,-0.121430963481737,-0.1297280216897,-0.1297280216897,-0.152813033982605,0,-0.0321248685030288,-0.102237154793198,-0.102237154793198,-0.102237154793198,-0.102237154793199,-0.147958972718082,-0.1297280216897,-0.323649173328668
-0.205030185341299,-0.28524810624034,-0.300867641294863,-0.272120713354875,-0.0444301090383188,0,-0.0243947127970862,-0.0365920691956292,-0.10744147378529,-0.760843117173711,-0.838131157914521,-0.760843117173711,-0.683555076432901,-0.484180039230055,-0.41253976206274,-0.381506646607775,-0.352124228783392,-0.332575204718,-0.381506646607775,-0.381506646607774,-0.381506646607775,-0.381506646607775,-0.381506646607775,-0.381506646607775,-0.293137470490961,-0.322768454827593,-0.336253763488539,-0.322768454827593,-0.322768454827593,-0.28524810624034,0,-0.760843117173711,-0.381506646607774,-0.381506646607774,-0.381506646607775,-0.381506646607775,-0.293137470490959,-0.322768454827594,-0.156235829563293
0.999999999999997,1,1,1,1,1,1,1,0.999999999999998,1,1,1,1,1,0.999999999999999,1,1,0.999999999999998,1,1,1,1,1,1,1,0.999999999999998,1,0.999999999999999,1,1,0,1,1,1,1,1,1,1,0.999999999999996
-0.259036412607767,-0.152813033982605,-0.122309755006517,-0.0898262995459765,-0.0906850360354296,0,0.345280224922453,-0.482079662616321,-0.388261934049571,-0.0321248685030288,-0.0217431135800117,-0.0321248685030288,-0.0425066234260461,-0.0692877755184994,-0.0922781784207811,-0.102237154793198,-0.111666398379848,-0.115725725093275,-0.102237154793198,-0.102237154793198,-0.102237154793198,-0.102237154793198,-0.102237154793198,-0.102237154793199,-0.147958972718083,-0.1297280216897,-0.121430963481738,-0.1297280216897,-0.1297280216897,-0.152813033982605,0,-0.0321248685030288,-0.102237154793198,-0.102237154793198,-0.102237154793198,-0.102237154793198,-0.147958972718083,-0.1297280216897,-0.32364917332867
-0.453793166951943,-0.210650429834355,-0.139107598709509,-0.0523856894813953,-0.00164511411406133,0,0.0237774959452919,0.0356662439179379,-0.749587251036601,-0.0236462924406468,-0.0160045486951855,-0.0236462924406468,-0.0312880361861081,-0.0510009559204219,-0.0910250987300611,-0.108362745845758,-0.124778177689343,-0.130243352217964,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.200520095562104,-0.162472444748882,-0.145156640818406,-0.162472444748882,-0.162472444748882,-0.210650429834355,0,-0.0236462924406468,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.200520095562104,-0.162472444748882,-0.601690208994272
-0.453793166951943,-0.210650429834356,-0.139107598709509,-0.0523856894813953,-0.00164511411406133,0,0.0237774959452919,0.0356662439179379,0.250412748963399,-0.0236462924406468,-0.0160045486951855,-0.0236462924406468,-0.0312880361861081,-0.051000955920422,-0.0910250987300611,-0.108362745845758,-0.124778177689343,-0.130243352217964,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.200520095562104,-0.162472444748882,-0.145156640818406,-0.162472444748882,-0.162472444748882,-0.210650429834356,0,-0.0236462924406468,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.108362745845758,-0.200520095562104,-0.162472444748882,-0.601690208994272
0.186686210039756,0.259727063048699,0.273949124044537,0.247774173178308,0.0404549635177352,0,0.0222121268120367,0.0333181902180547,0.0978287246274148,0.737505579381178,-0.147386496296428,0.237505579381178,0.622397655058783,0.440860629132695,0.375629981224435,0.34737338719966,0.320619803495351,0.302819823425738,0.34737338719966,0.347373387199659,0.347373387199659,0.347373387199659,0.34737338719966,0.34737338719966,0.266910568780403,0.293890479842499,0.306169262895528,0.293890479842499,0.293890479842499,0.259727063048699,0,0.737505579381178,0.34737338719966,0.347373387199659,0.347373387199659,0.34737338719966,0.266910568780403,0.293890479842499,0.142257467333583
-0.186686210039753,-0.259727063048699,-0.273949124044537,-0.247774173178308,-0.0404549635177353,0,-0.0222121268120367,-0.0333181902180549,-0.097828724627413,0.262494420618823,0.147386496296429,-0.237505579381178,-0.622397655058784,-0.440860629132695,-0.375629981224435,-0.34737338719966,-0.32061980349535,-0.302819823425738,-0.34737338719966,-0.34737338719966,-0.34737338719966,-0.34737338719966,-0.34737338719966,-0.34737338719966,-0.266910568780403,-0.293890479842499,-0.306169262895528,-0.2938904798425,-0.293890479842499,-0.259727063048699,0,0.262494420618823,-0.34737338719966,-0.34737338719966,-0.34737338719966,-0.34737338719966,-0.266910568780403,-0.293890479842499,-0.142257467333584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
0.0183439753015457,0.0255210431916411,0.0269185172503259,0.0243465401765665,0.00397514552058366,0,0.00218258598504965,0.00327387897757446,0.00961274915787758,0.0233375377925336,-0.0144823457890506,0.523337537792534,0.0611574213741178,0.0433194100973604,0.0369097808383051,0.0341332594081153,0.031504425288042,0.0297553812922619,0.0341332594081154,0.0341332594081153,0.0341332594081154,0.0341332594081154,0.0341332594081154,0.0341332594081154,0.026226901710558,0.0288779749850951,0.0300845005930113,0.0288779749850951,0.028877974985095,0.0255210431916411,0,0.0233375377925336,0.0341332594081153,0.0341332594081153,0.0341332594081154,0.0341332594081154,0.0262269017105581,0.028877974985095,0.0139783622297116
-0.0183439753015459,-0.0255210431916411,-0.0269185172503258,-0.0243465401765665,-0.00397514552058366,0,-0.00218258598504964,-0.00327387897757445,-0.00961274915787752,-0.0233375377925336,0.0144823457890506,0.476662462207466,-0.0611574213741178,-0.0433194100973604,-0.0369097808383051,-0.0341332594081154,-0.031504425288042,-0.0297553812922619,-0.0341332594081154,-0.0341332594081154,-0.0341332594081154,-0.0341332594081153,-0.0341332594081154,-0.0341332594081154,-0.0262269017105581,-0.0288779749850951,-0.0300845005930114,-0.0288779749850951,-0.0288779749850951,-0.0255210431916411,0,-0.0233375377925336,-0.0341332594081154,-0.0341332594081154,-0.0341332594081153,-0.0341332594081154,-0.0262269017105581,-0.0288779749850951,-0.0139783622297115
-0.205030185341299,-0.28524810624034,-0.300867641294863,-0.272120713354875,-0.0444301090383189,0,-0.0243947127970864,-0.0365920691956294,-0.107441473785291,0.239156882826289,0.161868842085479,0.239156882826289,0.316444923567099,-0.484180039230055,-0.41253976206274,-0.381506646607775,-0.352124228783392,-0.332575204718,-0.381506646607776,-0.381506646607775,-0.381506646607775,-0.381506646607775,-0.381506646607775,-0.381506646607775,-0.293137470490962,-0.322768454827595,-0.336253763488539,-0.322768454827595,-0.322768454827595,-0.285248106240341,0,0.239156882826289,-0.381506646607775,-0.381506646607775,-0.381506646607775,-0.381506646607775,-0.293137470490962,-0.322768454827595,-0.156235829563296
-0.17379498085361,-0.249601076221177,-0.238370323846688,-0.024478165569923,-0.00582901719304539,0,-0.00974708325811025,-0.0146206248871654,-0.08157345364246,0.0399973298975803,0.0270714411415658,0.0399973298975803,0.0529232186535948,0.086267310791377,-0.655799633976174,-0.54406826442848,-0.438280052835448,-0.362035412011828,-0.54406826442848,-0.544068264428479,-0.54406826442848,-0.544068264428479,-0.54406826442848,-0.54406826442848,-0.271859501445906,-0.35545800548762,-0.393504383488029,-0.35545800548762,-0.35545800548762,-0.249601076221177,0,0.0399973298975803,-0.54406826442848,-0.544068264428479,-0.544068264428479,-0.54406826442848,-0.271859501445906,-0.35545800548762,-0.127684217248035
-0.173794980853609,-0.249601076221177,-0.238370323846689,-0.0244781655699229,-0.00582901719304539,0,-0.00974708325811027,-0.0146206248871653,-0.0815734536424599,0.0399973298975803,0.0270714411415658,0.0399973298975803,0.0529232186535948,0.0862673107913771,0.344200366023826,-0.54406826442848,-0.438280052835449,-0.362035412011829,-0.54406826442848,-0.54406826442848,-0.54406826442848,-0.544068264428479,-0.54406826442848,-0.54406826442848,-0.271859501445906,-0.35545800548762,-0.393504383488029,-0.35545800548762,-0.35545800548762,-0.249601076221177,0,0.0399973298975803,-0.54406826442848,-0.54406826442848,-0.544068264428479,-0.54406826442848,-0.271859501445906,-0.35545800548762,-0.127684217248035
-0.173794980853611,-0.249601076221177,-0.238370323846688,-0.0244781655699229,-0.0058290171930454,0,-0.0097470832581103,-0.0146206248871654,-0.0815734536424606,0.0399973298975804,0.0270714411415659,0.0399973298975804,0.0529232186535949,0.0862673107913772,0.344200366023824,0.45593173557152,-0.438280052835448,-0.362035412011828,0.455931735571521,0.45593173557152,0.45593173557152,0.455931735571521,0.455931735571521,0.455931735571521,-0.271859501445906,-0.355458005487619,-0.393504383488029,-0.35545800548762,-0.35545800548762,-0.249601076221177,0,0.0399973298975804,0.45593173557152,0.45593173557152,0.455931735571521,0.455931735571521,-0.271859501445906,-0.35545800548762,-0.127684217248035
-1.11022302462516e-15,-1.11022302462516e-16,4.16333634234434e-17,2.77555756156289e-17,-4.33680868994202e-19,0,2.77555756156289e-17,-6.93889390390723e-17,-4.44089209850063e-16,6.93889390390723e-17,4.16333634234434e-17,6.93889390390723e-17,8.32667268468867e-17,1.38777878078145e-16,3.33066907387547e-16,0,3.33066907387547e-16,2.22044604925031e-16,-1,-1,0,3.33066907387547e-16,3.33066907387547e-16,5.55111512312578e-16,2.77555756156289e-17,0,2.22044604925031e-16,-5.55111512312578e-17,2.77555756156289e-17,-1.11022302462516e-16,0,6.93889390390723e-17,-1,-1,3.33066907387547e-16,3.33066907387547e-16,0,5.55111512312578e-17,0
0,0,0,-2.77555756156289e-17,4.33680868994202e-19,0,0,0,0,2.77555756156289e-17,1.38777878078145e-17,2.77555756156289e-17,2.77555756156289e-17,0,3.33066907387547e-16,-2.22044604925031e-16,0,1.11022302462516e-16,-2.22044604925031e-16,-2.22044604925031e-16,-0.826923076923077,-0.647435897435897,-0.524358974358975,-0.0756410256410256,-5.55111512312578e-17,-5.55111512312578e-17,1.11022302462516e-16,-5.55111512312578e-17,1.11022302462516e-16,-1.11022302462516e-16,0,2.77555756156289e-17,-2.22044604925031e-16,-2.22044604925031e-16,-0.647435897435897,-0.524358974358975,-5.55111512312578e-17,5.55111512312578e-17,2.22044604925031e-16
8.88178419700125e-16,3.33066907387547e-16,-5.55111512312578e-17,-5.55111512312578e-17,0,0,8.32667268468867e-17,1.11022302462516e-16,4.44089209850063e-16,-5.55111512312578e-17,-2.77555756156289e-17,-5.55111512312578e-17,-1.66533453693773e-16,-2.22044604925031e-16,4.44089209850063e-16,-4.44089209850063e-16,-6.66133814775094e-16,-2.22044604925031e-16,-4.44089209850063e-16,-4.44089209850063e-16,-0.173076923076924,-0.352564102564103,-0.475641025641026,-0.924358974358976,0,-1.11022302462516e-16,-2.22044604925031e-16,-1.11022302462516e-16,0,0,0,-5.55111512312578e-17,-4.44089209850063e-16,-4.44089209850063e-16,-0.352564102564103,-0.475641025641026,0,0,8.88178419700125e-16
-0.0643491793250428,-0.0917417004380125,-0.21074989259381,-0.0268959130714365,-0.00491136745306229,0,-0.00455436655652788,-0.00683154983479178,-0.0310249443944222,0.0288831599555554,0.0195490240653927,0.0288831599555554,0.0382172958457181,0.0622959718287017,0.264065326203403,0.351467719342675,0.434221049017092,-0.430372519411252,0.351467719342675,0.351467719342675,0.351467719342675,0.351467719342675,0.351467719342675,0.351467719342675,-0.0296939686778768,0.203345768049145,0.309404100243795,0.203345768049145,0.203345768049144,-0.0917417004380123,0,0.0288831599555554,0.351467719342675,0.351467719342675,0.351467719342675,0.351467719342675,-0.0296939686778768,0.203345768049145,-0.0476870618597331
-0.109445801528569,-0.157859375783165,-0.0276204312528787,0.00241774750151347,-0.000917649739983104,0,-0.00519271670158247,-0.00778907505237368,-0.0505485092480386,0.0111141699420251,0.00752241707617321,0.0111141699420251,0.0147059228078769,0.0239713389626757,0.0801350398204211,0.104464016228846,0.127498898147461,0.0683371073994243,0.104464016228846,0.104464016228846,0.104464016228846,0.104464016228846,0.104464016228846,0.104464016228846,-0.242165532768029,-0.558803773536764,-0.702908483731824,-0.558803773536764,-0.558803773536764,-0.157859375783165,0,0.0111141699420251,0.104464016228846,0.104464016228846,0.104464016228846,0.104464016228846,-0.242165532768029,-0.558803773536765,-0.0799971553883037
0,0,0,2.77555756156289e-17,4.33680868994202e-19,0,2.77555756156289e-17,0,0,0,0,0,0,0,-1.11022302462516e-16,0,0,0,-4.44089209850063e-16,-1,-2.22044604925031e-16,0,0,0,5.55111512312578e-17,-5.55111512312578e-17,0,0,0,0,0,0,-8.88178419700125e-16,-1,0,0,2.77555756156289e-17,0,2.22044604925031e-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
4.44089209850063e-16,2.22044604925031e-16,-5.55111512312578e-17,-5.55111512312578e-17,4.33680868994202e-19,0,2.77555756156289e-17,2.77555756156289e-17,4.44089209850063e-16,-5.55111512312578e-17,-2.77555756156289e-17,-5.55111512312578e-17,-8.32667268468867e-17,-1.11022302462516e-16,1.11022302462516e-16,-2.22044604925031e-16,-2.22044604925031e-16,-1.11022302462516e-16,-2.22044604925031e-16,-2.22044604925031e-16,0.173076923076922,-0.647435897435898,-0.524358974358975,-0.075641025641026,-2.77555756156289e-17,-1.11022302462516e-16,-1.66533453693773e-16,-5.55111512312578e-17,5.55111512312578e-17,5.55111512312578e-17,0,-5.55111512312578e-17,-2.22044604925031e-16,-2.22044604925031e-16,-0.647435897435898,-0.524358974358975,0,0,4.44089209850063e-16
8.88178419700125e-16,1.11022302462516e-16,-2.77555756156289e-17,-2.77555756156289e-17,8.67361737988404e-19,0,2.77555756156289e-17,5.55111512312578e-17,2.22044604925031e-16,-2.77555756156289e-17,-5.55111512312578e-17,-2.77555756156289e-17,-5.55111512312578e-17,-1.11022302462516e-16,-2.22044604925031e-16,0,-2.22044604925031e-16,-2.22044604925031e-16,-2.22044604925031e-16,-4.44089209850063e-16,0.173076923076923,0.352564102564103,-0.524358974358974,-0.0756410256410263,5.55111512312578e-17,-5.55111512312578e-17,-1.11022302462516e-16,-1.11022302462516e-16,-5.55111512312578e-17,0,0,-2.77555756156289e-17,-4.44089209850063e-16,-4.44089209850063e-16,0.352564102564103,-0.524358974358974,1.11022302462516e-16,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
-2.22044604925031e-16,-5.55111512312578e-17,2.08166817117217e-17,3.46944695195361e-17,-4.33680868994202e-19,0,-6.93889390390723e-18,-6.93889390390723e-18,-1.66533453693773e-16,1.38777878078145e-17,1.38777878078145e-17,1.38777878078145e-17,0,2.77555756156289e-17,-1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,5.55111512312578e-17,2.22044604925031e-16,1.66533453693773e-16,0.173076923076923,0.352564102564102,0.475641025641026,-0.0756410256410256,1.38777878078145e-17,4.16333634234434e-17,5.55111512312578e-17,4.16333634234434e-17,-4.16333634234434e-17,-2.77555756156289e-17,0,1.38777878078145e-17,1.66533453693773e-16,1.66533453693773e-16,0.352564102564102,0.475641025641026,1.38777878078145e-17,-4.16333634234434e-17,-2.22044604925031e-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0.109445801528569,0.157859375783165,0.0276204312528786,-0.0024177475015135,0.000917649739983104,0,0.00519271670158244,0.0077890750523737,0.0505485092480388,-0.0111141699420251,-0.00752241707617322,-0.0111141699420251,-0.0147059228078769,-0.0239713389626757,-0.0801350398204214,-0.104464016228846,-0.127498898147461,-0.0683371073994243,-0.104464016228846,-0.104464016228846,-0.104464016228846,-0.104464016228846,-0.104464016228846,-0.104464016228846,0.242165532768029,-0.441196226463235,-0.297091516268177,-0.441196226463235,-0.441196226463235,0.157859375783165,0,-0.0111141699420251,-0.104464016228846,-0.104464016228846,-0.104464016228846,-0.104464016228846,0.242165532768029,-0.441196226463235,0.0799971553883043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
0.109445801528569,0.157859375783165,0.0276204312528787,-0.00241774750151347,0.000917649739983105,0,0.00519271670158246,0.0077890750523737,0.0505485092480387,-0.0111141699420251,-0.00752241707617322,-0.0111141699420251,-0.0147059228078769,-0.0239713389626756,-0.0801350398204212,-0.104464016228846,-0.127498898147461,-0.0683371073994243,-0.104464016228846,-0.104464016228846,-0.104464016228846,-0.104464016228846,-0.104464016228846,-0.104464016228846,0.24216553276803,0.558803773536764,-0.297091516268176,0.558803773536764,0.558803773536765,0.157859375783165,0,-0.0111141699420251,-0.104464016228846,-0.104464016228846,-0.104464016228846,-0.104464016228846,0.242165532768029,0.558803773536765,0.0799971553883037
0,-6.93889390390723e-18,-1.38777878078145e-17,0,1.0842021724855e-19,0,-1.38777878078145e-17,0,0,-3.46944695195361e-18,0,-3.46944695195361e-18,0,0,0,-2.77555756156289e-17,-5.55111512312578e-17,-2.77555756156289e-17,-2.77555756156289e-17,-2.77555756156289e-17,-5.55111512312578e-17,8.32667268468867e-17,1.11022302462516e-16,-2.77555756156289e-17,-2.77555756156289e-17,4.44089209850063e-16,-1.11022302462516e-16,-0.6208,-0.5,2.08166817117217e-17,0,-3.46944695195361e-18,-5.55111512312578e-17,-2.77555756156289e-17,8.32667268468867e-17,1.11022302462516e-16,-2.77555756156289e-17,-0.5,5.55111512312578e-17
5.55111512312578e-17,-6.93889390390723e-18,-1.38777878078145e-17,-6.93889390390723e-18,1.62630325872826e-19,0,-1.04083408558608e-17,3.46944695195361e-18,0,-3.46944695195361e-18,-1.73472347597681e-18,-3.46944695195361e-18,-3.46944695195361e-18,-6.93889390390723e-18,-2.77555756156289e-17,-2.77555756156289e-17,-2.77555756156289e-17,-2.77555756156289e-17,-2.77555756156289e-17,-2.77555756156289e-17,-2.77555756156289e-17,5.55111512312578e-17,8.32667268468867e-17,-2.77555756156289e-17,-4.16333634234434e-17,3.33066907387547e-16,-5.55111512312578e-17,-0.3792,-0.5,1.38777878078145e-17,0,-3.46944695195361e-18,-2.77555756156289e-17,-2.77555756156289e-17,5.55111512312578e-17,8.32667268468867e-17,-5.55111512312578e-17,-0.5,5.55111512312578e-17
2.22044604925031e-16,0,0,-2.77555756156289e-17,4.33680868994202e-19,0,0,0,0,0,0,0,-1.38777878078145e-17,-2.77555756156289e-17,-1.11022302462516e-16,0,0,0,0,0,0,0,0,0,-5.55111512312578e-17,0,0,0.3792,-0.5,0,0,0,0,0,0,0,-1.11022302462516e-16,-0.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
